23,35;non-gov;Never-married;Exec-managerial;White;Male;United-States;<=50K
23,35;non-gov;Never-married;Exec-managerial;White;Male;United-States;<=50K
59,60;Private;Married-civ-spouse;Craft-repair;White;Male;United-States;<=50K
59,60;Private;Married-civ-spouse;Craft-repair;White;Male;United-States;<=50K
59,60;Private;Married-civ-spouse;Craft-repair;White;Male;United-States;<=50K
43,51;non-gov;Never-married;Sales;White;Male;United-States;<=50K
43,51;non-gov;Never-married;Sales;White;Male;United-States;<=50K
43,51;non-gov;Never-married;Sales;White;Male;United-States;>50K
22,26;Private;Married-civ-spouse;*;White;Male;United-States;<=50K
22,26;Private;Married-civ-spouse;*;White;Male;United-States;<=50K
22,26;Private;Married-civ-spouse;*;White;Male;United-States;<=50K
29,60;Private;Never-married;Prof-specialty;White;Male;United-States;>50K
29,60;Private;Never-married;Prof-specialty;White;Male;United-States;<=50K
29,60;Private;Never-married;Prof-specialty;White;Male;United-States;<=50K
33,41;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
33,41;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
33,41;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
35,55;Private;Never-married;Sales;White;Male;United-States;<=50K
35,55;Private;Never-married;Sales;White;Male;United-States;<=50K
35,55;Private;Never-married;Sales;White;Male;United-States;<=50K
37,38;non-gov;Married-civ-spouse;Craft-repair;White;Male;United-States;<=50K
37,38;non-gov;Married-civ-spouse;Craft-repair;White;Male;United-States;>50K
37,38;non-gov;Married-civ-spouse;Craft-repair;White;Male;United-States;>50K
21,26;Private;Never-married;Sales;White;Male;United-States;<=50K
21,26;Private;Never-married;Sales;White;Male;United-States;<=50K
21,26;Private;Never-married;Sales;White;Male;United-States;<=50K
39,43;non-gov;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
39,43;non-gov;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
39,43;non-gov;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
21,24;Private;Never-married;Craft-repair;White;Male;United-States;<=50K
21,24;Private;Never-married;Craft-repair;White;Male;United-States;<=50K
21,24;Private;Never-married;Craft-repair;White;Male;United-States;<=50K
38,45;non-gov;Married-civ-spouse;Sales;White;Male;United-States;>50K
38,45;non-gov;Married-civ-spouse;Sales;White;Male;United-States;<=50K
38,45;non-gov;Married-civ-spouse;Sales;White;Male;United-States;<=50K
24,27;Private;Never-married;Transport-moving;White;Male;United-States;<=50K
24,27;Private;Never-married;Transport-moving;White;Male;United-States;<=50K
24,27;Private;Never-married;Transport-moving;White;Male;United-States;<=50K
40,47;non-gov;Married-civ-spouse;Tech-support;White;Male;United-States;<=50K
40,47;non-gov;Married-civ-spouse;Tech-support;White;Male;United-States;<=50K
40,47;non-gov;Married-civ-spouse;Tech-support;White;Male;United-States;<=50K
22,27;Private;*;Sales;White;Male;United-States;<=50K
22,27;Private;*;Sales;White;Male;United-States;<=50K
22,27;Private;*;Sales;White;Male;United-States;<=50K
51,57;Private;Married-civ-spouse;Prof-specialty;White;Male;United-States;<=50K
51,57;Private;Married-civ-spouse;Prof-specialty;White;Male;United-States;<=50K
51,57;Private;Married-civ-spouse;Prof-specialty;White;Male;United-States;>50K
24,25;Private;Never-married;Craft-repair;White;Male;United-States;<=50K
24,25;Private;Never-married;Craft-repair;White;Male;United-States;<=50K
24,25;Private;Never-married;Craft-repair;White;Male;United-States;<=50K
35,37;non-gov;Married-civ-spouse;Sales;White;Male;United-States;>50K
35,37;non-gov;Married-civ-spouse;Sales;White;Male;United-States;>50K
35,37;non-gov;Married-civ-spouse;Sales;White;Male;United-States;<=50K
35,54;Private;Divorced;Transport-moving;White;Male;United-States;<=50K
35,54;Private;Divorced;Transport-moving;White;Male;United-States;<=50K
35,54;Private;Divorced;Transport-moving;White;Male;United-States;<=50K
25,33;Private;Married-civ-spouse;Prof-specialty;White;Male;United-States;<=50K
25,33;Private;Married-civ-spouse;Prof-specialty;White;Male;United-States;<=50K
25,33;Private;Married-civ-spouse;Prof-specialty;White;Male;United-States;>50K
38,50;Private;Divorced;Craft-repair;White;Male;United-States;<=50K
38,50;Private;Divorced;Craft-repair;White;Male;United-States;<=50K
38,50;Private;Divorced;Craft-repair;White;Male;United-States;<=50K
25,26;Private;Never-married;*;White;Male;United-States;<=50K
25,26;Private;Never-married;*;White;Male;United-States;<=50K
25,26;Private;Never-married;*;White;Male;United-States;<=50K
51,56;Private;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
51,56;Private;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
51,56;Private;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
26,29;Private;Divorced;Craft-repair;White;Male;United-States;<=50K
26,29;Private;Divorced;Craft-repair;White;Male;United-States;<=50K
26,29;Private;Divorced;Craft-repair;White;Male;United-States;<=50K
54,55;Private;Married-civ-spouse;Sales;White;Male;United-States;>50K
54,55;Private;Married-civ-spouse;Sales;White;Male;United-States;<=50K
54,55;Private;Married-civ-spouse;Sales;White;Male;United-States;>50K
28,34;Private;Never-married;Transport-moving;White;Male;United-States;<=50K
28,34;Private;Never-married;Transport-moving;White;Male;United-States;<=50K
28,34;Private;Never-married;Transport-moving;White;Male;United-States;<=50K
52,56;Private;Married-civ-spouse;Craft-repair;White;Male;United-States;>50K
52,56;Private;Married-civ-spouse;Craft-repair;White;Male;United-States;>50K
52,56;Private;Married-civ-spouse;Craft-repair;White;Male;United-States;>50K
27,31;Private;Never-married;*;White;Male;United-States;<=50K
27,31;Private;Never-married;*;White;Male;United-States;>50K
27,31;Private;Never-married;*;White;Male;United-States;<=50K
48,53;Private;Married-civ-spouse;*;White;Male;United-States;<=50K
48,53;Private;Married-civ-spouse;*;White;Male;United-States;>50K
48,53;Private;Married-civ-spouse;*;White;Male;United-States;>50K
29,31;Private;Never-married;*;White;Male;United-States;<=50K
29,31;Private;Never-married;*;White;Male;United-States;<=50K
29,31;Private;Never-married;*;White;Male;United-States;<=50K
39,53;Private;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
39,53;Private;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
39,53;Private;Married-civ-spouse;Transport-moving;White;Male;United-States;>50K
29,42;Private;leave;Machine-op-inspct;White;Male;United-States;<=50K
29,42;Private;leave;Machine-op-inspct;White;Male;United-States;<=50K
29,42;Private;leave;Machine-op-inspct;White;Male;United-States;<=50K
44,51;Private;Married-civ-spouse;Craft-repair;White;Male;United-States;>50K
44,51;Private;Married-civ-spouse;Craft-repair;White;Male;United-States;>50K
44,51;Private;Married-civ-spouse;Craft-repair;White;Male;United-States;<=50K
38,47;Private;*;Sales;White;Male;United-States;<=50K
38,47;Private;*;Sales;White;Male;United-States;<=50K
38,47;Private;*;Sales;White;Male;United-States;<=50K
25,30;Private;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
25,30;Private;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
25,30;Private;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
43,48;Private;Never-married;*;White;Male;United-States;<=50K
43,48;Private;Never-married;*;White;Male;United-States;<=50K
43,48;Private;Never-married;*;White;Male;United-States;<=50K
25,28;Private;Married-civ-spouse;Craft-repair;White;Male;United-States;<=50K
25,28;Private;Married-civ-spouse;Craft-repair;White;Male;United-States;<=50K
25,28;Private;Married-civ-spouse;Craft-repair;White;Male;United-States;<=50K
35,44;Private;Divorced;*;White;Male;United-States;>50K
35,44;Private;Divorced;*;White;Male;United-States;<=50K
35,44;Private;Divorced;*;White;Male;United-States;>50K
28,38;Private;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
28,38;Private;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
28,38;Private;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
34,39;Private;Never-married;*;White;Male;United-States;<=50K
34,39;Private;Never-married;*;White;Male;United-States;<=50K
34,39;Private;Never-married;*;White;Male;United-States;<=50K
38,49;Private;Married-civ-spouse;Sales;White;Male;United-States;>50K
38,49;Private;Married-civ-spouse;Sales;White;Male;United-States;>50K
38,49;Private;Married-civ-spouse;Sales;White;Male;United-States;>50K
31,33;Private;Never-married;Craft-repair;White;Male;United-States;<=50K
31,33;Private;Never-married;Craft-repair;White;Male;United-States;<=50K
31,33;Private;Never-married;Craft-repair;White;Male;United-States;<=50K
46,49;Private;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
46,49;Private;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
46,49;Private;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
31,32;Private;*;Craft-repair;White;Male;United-States;<=50K
31,32;Private;*;Craft-repair;White;Male;United-States;<=50K
31,32;Private;*;Craft-repair;White;Male;United-States;>50K
46,47;Private;Married-civ-spouse;*;White;Male;United-States;>50K
46,47;Private;Married-civ-spouse;*;White;Male;United-States;>50K
46,47;Private;Married-civ-spouse;*;White;Male;United-States;>50K
32,33;Private;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
32,33;Private;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
32,33;Private;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
42,45;Private;Married-civ-spouse;Prof-specialty;White;Male;United-States;<=50K
42,45;Private;Married-civ-spouse;Prof-specialty;White;Male;United-States;>50K
42,45;Private;Married-civ-spouse;Prof-specialty;White;Male;United-States;<=50K
33,34;Private;Married-civ-spouse;Craft-repair;White;Male;United-States;<=50K
33,34;Private;Married-civ-spouse;Craft-repair;White;Male;United-States;<=50K
33,34;Private;Married-civ-spouse;Craft-repair;White;Male;United-States;>50K
42,44;Private;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
42,44;Private;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
42,44;Private;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
33,36;Private;Married-civ-spouse;Prof-specialty;White;Male;United-States;>50K
33,36;Private;Married-civ-spouse;Prof-specialty;White;Male;United-States;>50K
33,36;Private;Married-civ-spouse;Prof-specialty;White;Male;United-States;<=50K
37,41;Private;Married-civ-spouse;Craft-repair;White;Male;United-States;<=50K
37,41;Private;Married-civ-spouse;Craft-repair;White;Male;United-States;<=50K
37,41;Private;Married-civ-spouse;Craft-repair;White;Male;United-States;>50K
33;Private;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
33;Private;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
33;Private;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
37,41;Private;Married-civ-spouse;Prof-specialty;White;Male;United-States;>50K
37,41;Private;Married-civ-spouse;Prof-specialty;White;Male;United-States;>50K
37,41;Private;Married-civ-spouse;Prof-specialty;White;Male;United-States;>50K
33,37;Private;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
33,37;Private;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
33,37;Private;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
39,40;Private;Married-civ-spouse;*;White;Male;United-States;>50K
39,40;Private;Married-civ-spouse;*;White;Male;United-States;>50K
39,40;Private;Married-civ-spouse;*;White;Male;United-States;>50K
35,37;Private;Married-civ-spouse;Craft-repair;White;Male;United-States;<=50K
35,37;Private;Married-civ-spouse;Craft-repair;White;Male;United-States;<=50K
35,37;Private;Married-civ-spouse;Craft-repair;White;Male;United-States;>50K
37,38;Private;Married-civ-spouse;*;White;Male;United-States;>50K
37,38;Private;Married-civ-spouse;*;White;Male;United-States;<=50K
37,38;Private;Married-civ-spouse;*;White;Male;United-States;>50K
37,38;Private;Married-civ-spouse;*;White;Male;United-States;<=50K
